,tid,uid,lon,lat,distance,id_location
21,8858.0,84,116.34730941666668,39.96475658333333,709.3222328163486,6617852356.0
22,8861.0,84,116.34717492307696,39.96209358333334,714.12431641771,6617852356.0
23,8862.0,84,116.34721516666666,39.96668541666667,716.3761532237028,6617852356.0
24,8867.0,84,116.3329226,39.96613324999999,123.26778045145873,6617852356.0
25,9205.0,85,116.33013900000002,39.96578816666667,84.04317685004581,6617852356.0
26,9222.0,85,116.3386915,39.9658994,70.57287801736274,6617852356.0
27,12038.0,128,116.33769925,39.96615327500001,148.75322858999473,6617852356.0
28,12051.0,128,116.34229811,39.966511450000006,339.2015472079794,6617852356.0
29,12052.0,128,116.338509525,39.96614745,106.29467081659493,6617852356.0
30,15465.0,153,116.33276056410254,39.96485866666668,111.72707322918103,6617852356.0
31,15467.0,153,116.3325511891892,39.96616694594594,298.7676243099436,6617852356.0
32,15477.0,153,116.34774044444444,39.96595497222222,747.5754171494507,6617852356.0
33,16976.0,155,116.33227328571432,39.9649224,47.71776648146017,6617852356.0
0,1015.0,4,116.36520441666669,39.940339615384616,118.41859595672314,6724002358.0
1,2709.0,17,116.3588793326531,39.94331294210527,54.50790690692984,6724002358.0
2,2712.0,17,116.35910183636364,39.94511075909092,81.45280419296233,6724002358.0
3,3885.0,25,116.36538324999998,39.945487875,146.41212715513032,6724002358.0
4,5286.0,39,116.36593358333334,39.94151266666668,195.74924329741657,6724002358.0
5,5428.0,40,116.3613036,39.9458915,186.7282391883946,6724002358.0
6,5429.0,40,116.35862933333334,39.947645666666666,223.52756894267668,6724002358.0
7,5430.0,40,116.36036258333333,39.95051566666667,553.2907980380973,6724002358.0
8,8852.0,84,116.36037566666666,39.94549016666667,372.4719538350782,6724002358.0
9,8854.0,84,116.36439666666666,39.946630000000006,239.90423284451984,6724002358.0
10,8855.0,84,116.35962633333332,39.94530925,477.08789460374805,6724002358.0
11,8856.0,84,116.36424958333336,39.94675166666666,247.98885884363673,6724002358.0
12,8857.0,84,116.35974316666666,39.94555016666667,231.61854720502998,6724002358.0
13,8858.0,84,116.364874,39.94663333333333,201.6668074365072,6724002358.0
14,8859.0,84,116.36442825,39.946772333333335,232.68544231003287,6724002358.0
15,8860.0,84,116.35851223076924,39.944938923076926,111.33752520633792,6724002358.0
16,8866.0,84,116.36130941666666,39.9459965,195.44596581716456,6724002358.0
17,8868.0,84,116.35828564285715,39.944839285714295,19.408044260376712,6724002358.0
18,12025.0,128,116.37257106,39.94734070909091,492.2252203261406,6724002358.0
19,12026.0,128,116.37599091666664,39.948129675,766.4835096847322,6724002358.0
20,12027.0,128,116.37249435,39.947209666666666,489.81884806099583,6724002358.0
21,12032.0,128,116.37373128,39.95081427999999,688.368911125524,6724002358.0
22,12045.0,128,116.3669301,39.94710845000001,26.53558855786652,6724002358.0
23,12046.0,128,116.3727608857143,39.94721971875,530.6954186238227,6724002358.0
24,12057.0,128,116.36436378,39.94674711,238.7302058258423,6724002358.0
0,5286.0,39,116.3854385,39.900269,555.0977951255605,6724644886.0
1,12058.0,128,116.38966761600004,39.900158194736846,203.89620341499744,6724644886.0
0,82.0,0,116.34417630769232,39.921834,83.74432283111307,6724644887.0
1,650.0,3,116.34417630769232,39.921834,83.74432283111307,6724644887.0
2,2709.0,17,116.34961073684208,39.9220237825,28.226655350312864,6724644887.0
3,2712.0,17,116.34547475833334,39.91720658301888,114.61357791204661,6724644887.0
4,8852.0,84,116.349787,39.91561016666666,213.11626698192575,6724644887.0
5,8856.0,84,116.34966025,39.919751,161.24211511492433,6724644887.0
6,8861.0,84,116.34969341666668,39.91667783333333,76.99371932199584,6724644887.0
7,12044.0,128,116.34073080000002,39.921712892307696,152.99615546163253,6724644887.0
8,12045.0,128,116.34988302307691,39.91599342307693,109.25232750660146,6724644887.0
9,12057.0,128,116.34991456666664,39.91556227,172.92901081430313,6724644887.0
10,12059.0,128,116.34968338571431,39.918929950000006,318.4899227499799,6724644887.0
11,15465.0,153,116.34983060416664,39.91735228571429,252.26439489389674,6724644887.0
0,4397.0,30,116.35100828125,39.90145415625,651.5222303172661,6724644888.0
1,7537.0,66,116.34976075,39.90052825,693.4791619698606,6724644888.0
2,8852.0,84,116.3507,39.90158216666666,681.198002408495,6724644888.0
3,12045.0,128,116.3507694,39.902017458333326,705.6638151802645,6724644888.0
4,12057.0,128,116.35036377142856,39.90250734285714,767.0488458135434,6724644888.0
5,12059.0,128,116.35054163333332,39.90114716666667,665.9286731338681,6724644888.0
0,2712.0,17,116.3955623978723,39.947736040425525,249.10763792267704,6724644889.0
1,8852.0,84,116.39542044444444,39.947574777777774,536.5229469950658,6724644889.0
2,8854.0,84,116.39788500000002,39.947617,356.5920148434794,6724644889.0
3,8855.0,84,116.39716166666666,39.94772033333333,418.2500124340891,6724644889.0
4,8856.0,84,116.39876,39.947691,281.97019001485097,6724644889.0
5,8857.0,84,116.39408733333336,39.94772783333333,680.3147377330953,6724644889.0
6,8858.0,84,116.39271275,39.94759891666666,797.495653797346,6724644889.0
7,8859.0,84,116.398463,39.94774366666667,307.392773745601,6724644889.0
8,8860.0,84,116.39459372727272,39.94765754545454,637.1150311994976,6724644889.0
9,8865.0,84,116.39526545454548,39.94749172727273,580.1819910870644,6724644889.0
10,8866.0,84,116.39722271428572,39.94772757142857,413.0587323318817,6724644889.0
11,8868.0,84,116.39491575,39.94763475,179.49316142868727,6724644889.0
12,12025.0,128,116.39300353846151,39.9475493,433.91811989156145,6724644889.0
13,12026.0,128,116.39643869166667,39.947818700000006,271.48194510020176,6724644889.0
14,12027.0,128,116.39563207142858,39.9476416,548.607477241703,6724644889.0
15,12032.0,128,116.3949922375,39.9477157875,603.1666229132502,6724644889.0
16,12046.0,128,116.39474211,39.94759379,177.27126281026634,6724644889.0
0,2709.0,17,116.37286481538464,39.931654300000005,635.0782016757905,6813504358.0
1,5286.0,39,116.38739825,39.92523775,698.8078278528897,6813504358.0
2,8852.0,84,116.37173574999998,39.93145299999999,319.84790670924116,6813504358.0
3,8856.0,84,116.3726419230769,39.92575158333333,290.81410786623604,6813504358.0
4,8865.0,84,116.37872116666664,39.93149546666668,281.24401663642556,6813504358.0
0,83.0,0,116.34236825,39.9854805,741.5421883628662,6813606626.0
1,651.0,3,116.34236825,39.9854805,741.5421883628662,6813606626.0
2,1028.0,4,116.33813433333331,39.97391291666667,572.895981145442,6813606626.0
3,2706.0,17,116.3436253456522,39.98566603695654,753.8602605872622,6813606626.0
4,2709.0,17,116.33811927,39.97411580769232,266.7423598373502,6813606626.0
5,2712.0,17,116.3415781,39.98511640000001,690.4027414514258,6813606626.0
6,3143.0,22,116.3386732,39.9750548,634.015267550568,6813606626.0
7,3316.0,24,116.34289341666666,39.985270750000005,729.559015931365,6813606626.0
8,3898.0,25,116.3494614846154,39.9855678923077,787.7013060354201,6813606626.0
9,3902.0,25,116.34385074137934,39.98515966666665,700.2025800445285,6813606626.0
10,3905.0,25,116.34443862631576,39.98053240526316,216.02780454859507,6813606626.0
11,3910.0,25,116.35137245,39.98461245,779.9311027508858,6813606626.0
12,3912.0,25,116.34744059230768,39.9856697,746.592568817905,6813606626.0
13,3919.0,25,116.3436576388889,39.985341427777776,718.1790500321229,6813606626.0
14,5272.0,39,116.342747,39.979872,139.24636731843518,6813606626.0
15,5272.375,39,116.34823275,39.979871,229.71344907629415,6813606626.0
16,5273.0,39,116.33924183333332,39.97501041666667,268.76434037123846,6813606626.0
17,5287.0,39,116.33732083333332,39.9759555,289.22330916151844,6813606626.0
18,5428.0,40,116.33794908333331,39.97501775,459.94717861471565,6813606626.0
19,5429.0,40,116.33793908333332,39.972958076923085,429.1445604963375,6813606626.0
20,7897.0,68,116.34151020000004,39.97537356666666,463.0133937617414,6813606626.0
21,8667.0,82,116.33917985714288,39.974998642857145,457.17521936068755,6813606626.0
22,8852.0,84,116.33929,39.97486876923077,396.91875485082886,6813606626.0
23,8854.0,84,116.34121883333334,39.97349783333333,581.9769135535389,6813606626.0
24,8855.0,84,116.33896315384618,39.97506141666667,451.5777434287821,6813606626.0
25,8856.0,84,116.33910175,39.97263746153846,439.48426227073867,6813606626.0
26,8857.0,84,116.339908,39.97473815384616,494.73663919286685,6813606626.0
27,8858.0,84,116.34158866666664,39.97302425,566.5039132013626,6813606626.0
28,8859.0,84,116.33986915384617,39.97394500000001,474.5704967837868,6813606626.0
29,8860.0,84,116.33813884615384,39.97423158333333,494.4532522346771,6813606626.0
30,8861.0,84,116.33889692857144,39.97508725,460.99751325209616,6813606626.0
31,8862.0,84,116.33859853846155,39.973968,570.9644981186989,6813606626.0
32,8866.0,84,116.34006269230773,39.97385276923077,425.1188799858523,6813606626.0
33,8868.0,84,116.3422336153846,39.97425891666666,449.4293850459983,6813606626.0
34,12035.0,128,116.34152477272724,39.98546223636364,795.1005916334045,6813606626.0
35,12039.0,128,116.34464148181816,39.98555994545455,726.2663980600439,6813606626.0
36,12043.0,128,116.34093883333333,39.98516035833333,720.521805288216,6813606626.0
37,12044.0,128,116.34790212,39.98564027,752.0341291127219,6813606626.0
38,12053.0,128,116.34300328181816,39.98549115454546,749.7519131975087,6813606626.0
39,12056.0,128,116.3413903,39.98517713,725.9818350787733,6813606626.0
40,12062.0,128,116.34815562,39.98564560999999,758.1844206245466,6813606626.0
41,13837.0,140,116.3454290111111,39.98570581851852,736.9021925323673,6813606626.0
42,13838.0,140,116.3472390631579,39.985481073684205,722.7985048142399,6813606626.0
43,13840.0,140,116.3474131181818,39.98584812727273,765.6263112605259,6813606626.0
44,13842.0,140,116.33968204666668,39.97509264666666,181.35809980286052,6813606626.0
45,13844.0,140,116.34389094333336,39.985585446666654,740.014655030439,6813606626.0
46,13845.0,140,116.3485494,39.98548660833334,751.1895608543285,6813606626.0
47,13846.0,140,116.3466069586207,39.985886265517244,760.0814143117913,6813606626.0
48,13847.0,140,116.34101335,39.98521410909091,791.8378799721875,6813606626.0
49,13851.0,140,116.34453015000004,39.9853289125,702.1295266668238,6813606626.0
50,13852.0,140,116.34523016333334,39.98571900333334,739.1704262316289,6813606626.0
51,13853.0,140,116.34545393076924,39.98542405384615,705.5159381021934,6813606626.0
52,13856.0,140,116.34243178666664,39.98559078999999,766.1771589952923,6813606626.0
53,13857.0,140,116.34104828999996,39.98520038,707.5820094693288,6813606626.0
54,13858.0,140,116.34630636666668,39.985903596296296,759.946087190051,6813606626.0
55,13859.0,140,116.34642866153844,39.98552570769231,718.7910966096393,6813606626.0
56,13860.0,140,116.34265088928572,39.98522220714286,688.3616480899246,6813606626.0
57,15465.0,153,116.3403281034483,39.97473166666666,438.1774513386937,6813606626.0
58,15466.0,153,116.33956469999998,39.972580846153846,464.9729263657644,6813606626.0
59,15476.0,153,116.33795124324324,39.97521135135135,456.1686350991639,6813606626.0
60,15477.0,153,116.33831120000004,39.97460586956521,497.84617168809785,6813606626.0
0,83.0,0,116.34236825,39.9854805,749.8291274316603,6813606627.0
1,651.0,3,116.34236825,39.9854805,749.8291274316603,6813606627.0
2,1028.0,4,116.33813433333331,39.97391291666667,562.5584872083709,6813606627.0
3,2706.0,17,116.3436253456522,39.98566603695654,748.0063758905379,6813606627.0
4,2709.0,17,116.33811927,39.97411580769232,283.08104684668194,6813606627.0
5,2712.0,17,116.3415781,39.98511640000001,689.8794496292243,6813606627.0
6,3143.0,22,116.3386732,39.9750548,614.0224604223023,6813606627.0
7,3316.0,24,116.34289341666666,39.985270750000005,721.1263756734672,6813606627.0
8,3898.0,25,116.3494614846154,39.9855678923077,799.3449790623453,6813606627.0
9,3902.0,25,116.3415388448276,39.98515966666665,702.9130563952705,6813606627.0
10,3905.0,25,116.34443862631576,39.98053240526316,235.34367187636073,6813606627.0
11,3910.0,25,116.35137245,39.98461245,797.2787906790096,6813606627.0
12,3912.0,25,116.34744059230768,39.9856697,752.622013859392,6813606627.0
13,3919.0,25,116.3436576388889,39.985341427777776,712.1259862294917,6813606627.0
14,5272.0,39,116.342747,39.979872,122.23631540791317,6813606627.0
15,5272.375,39,116.34823275,39.979871,255.36222710815628,6813606627.0
16,5273.0,39,116.33924183333332,39.97501041666667,284.828047857635,6813606627.0
17,5287.0,39,116.33732083333332,39.9759555,263.0435202804984,6813606627.0
18,5428.0,40,116.33794908333331,39.97501775,465.5669041733757,6813606627.0
19,5429.0,40,116.33766823076922,39.972958076923085,435.5165395756285,6813606627.0
20,7897.0,68,116.34151020000004,39.97537356666666,475.97660818883486,6813606627.0
21,8667.0,82,116.33917985714288,39.974998642857145,452.56294099904386,6813606627.0
22,8852.0,84,116.33929,39.97486876923077,400.292961339519,6813606627.0
23,8854.0,84,116.34121883333334,39.97349783333333,564.0120316802246,6813606627.0
24,8855.0,84,116.33896315384618,39.97506141666667,448.3492437593064,6813606627.0
25,8856.0,84,116.33910175,39.97263746153846,439.10686816619136,6813606627.0
26,8857.0,84,116.339908,39.97473815384616,481.43608031933627,6813606627.0
27,8858.0,84,116.34158866666664,39.97302425,549.6043141102593,6813606627.0
28,8859.0,84,116.33986915384617,39.97394500000001,484.703223086476,6813606627.0
29,8860.0,84,116.33813884615384,39.97423158333333,481.51790022335547,6813606627.0
30,8861.0,84,116.33889692857144,39.97508725,454.22504940320107,6813606627.0
31,8862.0,84,116.33765715384617,39.973968,573.7906552576219,6813606627.0
32,8866.0,84,116.34006269230773,39.97385276923077,421.60398750002616,6813606627.0
33,8868.0,84,116.337733,39.97425891666666,443.65424028378413,6813606627.0
34,12035.0,128,116.34152477272724,39.98546223636364,783.3040847332493,6813606627.0
35,12039.0,128,116.34464148181816,39.98555994545455,723.4740077457542,6813606627.0
36,12043.0,128,116.34093883333333,39.98516035833333,727.4551560681698,6813606627.0
37,12044.0,128,116.34790212,39.98564027,759.4407435755542,6813606627.0
38,12049.0,128,116.34125728,39.98545195,792.2030506613706,6813606627.0
39,12053.0,128,116.34300328181816,39.98549115454546,741.9028090763219,6813606627.0
40,12056.0,128,116.3413903,39.98517713,733.3332240986414,6813606627.0
41,12062.0,128,116.34815562,39.98564560999999,766.3051389490952,6813606627.0
42,13837.0,140,116.3454290111111,39.98570581851852,736.6578525546096,6813606627.0
43,13838.0,140,116.3472390631579,39.985481073684205,728.371791484067,6813606627.0
44,13840.0,140,116.34161104666666,39.985656336666665,771.4297895954994,6813606627.0
45,13842.0,140,116.33968204666668,39.97509264666666,203.9295172220186,6813606627.0
46,13844.0,140,116.34389094333336,39.985585446666654,734.8925380106843,6813606627.0
47,13845.0,140,116.3485494,39.98548660833334,760.5904675730608,6813606627.0
48,13846.0,140,116.3466069586207,39.985886265517244,763.4646917927246,6813606627.0
49,13847.0,140,116.34101335,39.98521410909091,778.450001174016,6813606627.0
50,13851.0,140,116.34453015000004,39.9853289125,698.8599960747952,6813606627.0
51,13852.0,140,116.34523016333334,39.98571900333334,738.2981896723784,6813606627.0
52,13853.0,140,116.34545393076924,39.98542405384615,705.3329140402874,6813606627.0
53,13856.0,140,116.34243178666664,39.98559078999999,767.2999145712297,6813606627.0
54,13857.0,140,116.34104828999996,39.98520038,703.1850699086808,6813606627.0
55,13858.0,140,116.34630636666668,39.985903596296296,762.4097893871518,6813606627.0
56,13859.0,140,116.34642866153844,39.98552570769231,721.7778242042051,6813606627.0
57,13860.0,140,116.34061828571429,39.98515036428572,688.216884364676,6813606627.0
58,15465.0,153,116.3403281034483,39.97473166666666,434.8123265055502,6813606627.0
59,15466.0,153,116.33956469999998,39.972580846153846,473.3981756987377,6813606627.0
60,15476.0,153,116.33795124324324,39.97521135135135,447.0693094440876,6813606627.0
61,15477.0,153,116.33831120000004,39.97460586956521,498.1779128663927,6813606627.0
