,tid,uid,lon,lat,distance,id_location
0,81,0,116.308016,39.997451,432.1382528215724,2354348603.0
1,82,0,116.308918,39.995402,435.20438956834903,2354348603.0
2,83,0,116.309068,39.995271,317.4567481807279,2354348603.0
3,84,0,116.31839,39.996119,446.5901264942835,2354348603.0
4,85,0,116.319719,39.999916,639.3723914985798,2354348603.0
5,86,0,116.316879,39.999683000000005,402.08794051688176,2354348603.0
6,87,0,116.319858,40.000227,622.9782896766642,2354348603.0
7,88,0,116.319368,40.000012,435.0101297170914,2354348603.0
8,89,0,116.317677,39.999673,449.3974493147339,2354348603.0
9,90,0,116.316225,39.99848,412.80215844325187,2354348603.0
10,91,0,116.316404,40.002444,488.06287992617564,2354348603.0
11,93,0,116.32103,40.001187,425.2346693461833,2354348603.0
12,94,0,116.31622,39.999754,316.6935867635246,2354348603.0
13,95,0,116.317565,40.001471,353.80575131243535,2354348603.0
14,96,0,116.319663,39.999832,650.4455232725494,2354348603.0
15,97,0,116.319618,39.996163,473.7094083998695,2354348603.0
16,98,0,116.316258,39.999939000000005,493.95632309856524,2354348603.0
17,99,0,116.31496,40.00116,324.47683956509246,2354348603.0
18,100,0,116.319595,39.999849,655.3334300622316,2354348603.0
19,101,0,116.312401,40.001256,414.3356757701357,2354348603.0
20,102,0,116.315177,39.999788,321.06913378538064,2354348603.0
21,649,3,116.308016,39.997451,432.1382528215724,2354348603.0
22,650,3,116.308918,39.995402,435.20438956834903,2354348603.0
23,651,3,116.309068,39.995271,317.4567481807279,2354348603.0
24,652,3,116.31839,39.996119,446.5901264942835,2354348603.0
25,653,3,116.319719,39.999916,639.3723914985798,2354348603.0
26,654,3,116.316879,39.999683000000005,402.08794051688176,2354348603.0
27,655,3,116.319858,40.000227,622.9782896766642,2354348603.0
28,656,3,116.319368,40.000012,435.0101297170914,2354348603.0
29,657,3,116.317677,39.999673,449.3974493147339,2354348603.0
30,658,3,116.316225,39.99848,412.80215844325187,2354348603.0
31,659,3,116.316404,40.002444,488.06287992617564,2354348603.0
32,661,3,116.32103,40.001187,425.2346693461833,2354348603.0
33,662,3,116.31622,39.999754,316.6935867635246,2354348603.0
34,663,3,116.317565,40.001471,353.80575131243535,2354348603.0
35,664,3,116.319663,39.999832,650.4455232725494,2354348603.0
36,665,3,116.319618,39.996163,473.7094083998695,2354348603.0
37,666,3,116.316258,39.999939000000005,493.95632309856524,2354348603.0
38,667,3,116.31496,40.00116,324.47683956509246,2354348603.0
39,668,3,116.319595,39.999849,655.3334300622316,2354348603.0
40,669,3,116.312401,40.001256,414.3356757701357,2354348603.0
41,670,3,116.315177,39.999788,321.06913378538064,2354348603.0
42,1001,4,116.322729,39.999802,695.0046185296104,2354348603.0
43,1002,4,116.316566,39.996512,110.79275692203565,2354348603.0
44,1003,4,116.319561,40.007013,604.4198353440685,2354348603.0
45,1004,4,116.308076,39.996706,106.00885286935659,2354348603.0
46,1005,4,116.317347,39.999858,496.66846523817924,2354348603.0
47,1006,4,116.316587,39.998367,109.4665239842247,2354348603.0
48,1007,4,116.316256,39.999811,490.7535338941035,2354348603.0
49,1008,4,116.316215,39.99951,102.85038190427757,2354348603.0
50,1009,4,116.316232,39.998322,326.85964014253454,2354348603.0
51,1010,4,116.316241,39.999639,318.9087297128996,2354348603.0
52,1011,4,116.316205,39.999589,319.21646950576195,2354348603.0
53,1012,4,116.316322,39.999792,324.18841840748,2354348603.0
54,1013,4,116.316242,39.999692,468.94491065167153,2354348603.0
55,1016,4,116.316274,40.002401,499.31430308120963,2354348603.0
56,1017,4,116.31612,40.002324,322.116486186479,2354348603.0
57,1018,4,116.321159,39.999702,459.0957436721529,2354348603.0
58,1019,4,116.31781,39.996167,436.1557197988975,2354348603.0
59,1020,4,116.31221,39.99862,271.9812417319011,2354348603.0
60,1021,4,116.319495,39.999666,464.12541086604176,2354348603.0
61,1022,4,116.316583,39.999373,309.3387034976062,2354348603.0
62,1023,4,116.31929,40.000414,543.8572257694613,2354348603.0
63,2707,17,116.3090249,39.997555,430.47507766913105,2354348603.0
64,3317,24,116.309048,39.997559,439.5216502919256,2354348603.0
65,3916,25,116.3087916,39.997725,463.46382690053537,2354348603.0
66,4400,30,116.319876,40.005888,629.2411964665057,2354348603.0
67,4401,30,116.320775,39.999517,450.466445600951,2354348603.0
68,4402,30,116.316191,40.002353,479.07733834295266,2354348603.0
69,4403,30,116.324233,39.999798,699.9248064872376,2354348603.0
70,4404,30,116.316147,39.999779,324.12724416033234,2354348603.0
71,4405,30,116.316249,39.99982,495.9310347036039,2354348603.0
72,4406,30,116.316166,40.001203,315.6490357501772,2354348603.0
73,4407,30,116.312718,39.999651,299.2654713043567,2354348603.0
74,4408,30,116.31623799999998,39.999681,327.5807678542395,2354348603.0
75,4409,30,116.316175,40.001242,378.6007249543052,2354348603.0
76,4410,30,116.316039,40.00123,320.65460976828206,2354348603.0
77,4411,30,116.316291,40.001239,492.92967211190756,2354348603.0
78,4412,30,116.316174,40.002331,343.54910367234714,2354348603.0
79,4413,30,116.322063,40.001215,521.1026143247951,2354348603.0
80,4415,30,116.316234,39.999778000000006,319.00954015798465,2354348603.0
81,4416,30,116.314701,40.000938,388.2366866657901,2354348603.0
82,4417,30,116.317964,39.99972,509.7038568785405,2354348603.0
83,4418,30,116.31623700000002,40.000044,501.4532663100402,2354348603.0
84,4419,30,116.315539,39.998241,51.55864280806289,2354348603.0
85,4420,30,116.316277,40.002362,328.3025773229441,2354348603.0
86,4421,30,116.315918,40.001296,315.68478467911495,2354348603.0
87,4422,30,116.317531,40.001363,319.6006448112959,2354348603.0
88,4423,30,116.314856,39.999824,450.52202820820565,2354348603.0
89,5276,39,116.308884,39.998239,449.9824563536025,2354348603.0
0,5289,39,116.455521,39.905232,300.4009143525345,2418894058.0
1,7537,66,116.444527,39.907187,412.6311089157283,2418894058.0
2,7539,66,116.44417,39.908025,60.16463050070161,2418894058.0
3,12027,128,116.45530159999998,39.905311600000005,282.80444960795677,2418894058.0
0,12028,128,116.3870899,39.9946416,266.7708876270863,2463551623.0
1,12029,128,116.3785683,40.0006616,182.47222526975517,2463551623.0
0,3892,25,116.4268216,39.9325149,73.8008275007457,2613463958.0
1,6136,42,116.4288699,39.9397783,246.49348727147054,2613463958.0
2,6137,42,116.42956,39.9361533,301.10849373013,2613463958.0
3,8852,84,116.427441,39.932017,112.539377707998,2613463958.0
4,8854,84,116.427109,39.932614,81.36390044478543,2613463958.0
5,8855,84,116.427207,39.934701,89.9124451944075,2613463958.0
6,8856,84,116.422908,39.932076,121.34696015110235,2613463958.0
7,8857,84,116.42746,39.932533,121.87553271165415,2613463958.0
8,8858,84,116.427136,39.937967,80.4954382800366,2613463958.0
9,8859,84,116.427451,39.932495,119.86721066243234,2613463958.0
10,8860,84,116.427511,39.93245,130.3856193554128,2613463958.0
11,8862,84,116.427664,39.932592,130.90881652381296,2613463958.0
12,12025,128,116.4271799,39.9381049,84.0185581272512,2613463958.0
13,12026,128,116.4278883,39.9449849,685.3895531589334,2613463958.0
14,12027,128,116.4270183,39.938045,94.44086805835283,2613463958.0
15,12030,128,116.4277716,39.9432649,528.8341710097395,2613463958.0
16,12032,128,116.4278033,39.9434816,526.7310008383278,2613463958.0
17,12046,128,116.4271249,39.938045,82.9714799010603,2613463958.0
0,82,0,116.319281,39.935059,32.800580663845786,2622884128.0
1,650,3,116.319281,39.935059,32.800580663845786,2622884128.0
2,1015,4,116.31941299999998,39.93701,71.63028438338665,2622884128.0
3,3905,25,116.3293333,39.9370183,155.54203558068536,2622884128.0
4,3906,25,116.3193666,39.9370333,77.46172627383304,2622884128.0
5,4398,30,116.334147,39.932728,656.4343598551294,2622884128.0
6,7897,68,116.318615,39.937708,741.4583210835822,2622884128.0
7,9207,85,116.319351,39.935493,42.02619682297478,2622884128.0
8,9208,85,116.319551,39.936467,78.21222150452083,2622884128.0
9,9209,85,116.31928700000002,39.935578,35.85339618094293,2622884128.0
10,9210,85,116.319385,39.936168,57.23346767088112,2622884128.0
11,9211,85,116.329453,39.935493,148.04603251725186,2622884128.0
12,9212,85,116.319425,39.936212,84.32190671367901,2622884128.0
13,9215,85,116.319327,39.935346,27.9123268075413,2622884128.0
14,12044,128,116.3358566,39.93622,708.4310012445333,2622884128.0
0,82,0,116.319357,39.934892,26.74458317650854,2622884132.0
1,650,3,116.319357,39.934892,26.74458317650854,2622884132.0
2,1015,4,116.319459,39.93701,58.0998497526314,2622884132.0
3,3905,25,116.3293333,39.9370183,121.7141805576339,2622884132.0
4,3906,25,116.3193666,39.9370333,66.54809383956838,2622884132.0
5,4398,30,116.334147,39.932728,627.0134110137095,2622884132.0
6,7897,68,116.31893,39.937708,774.6719400075588,2622884132.0
7,9207,85,116.319351,39.935065,26.52834139855866,2622884132.0
8,9208,85,116.319551,39.936461,70.81398673854515,2622884132.0
9,9209,85,116.319314,39.935253,22.23816531710794,2622884132.0
10,9210,85,116.31944,39.936168,45.77161456838158,2622884132.0
11,9211,85,116.329453,39.935176,112.58920542910438,2622884132.0
12,9212,85,116.319468,39.936193,70.54465467851097,2622884132.0
13,9215,85,116.319378,39.935221000000006,10.3040340828461,2622884132.0
14,12044,128,116.3358566,39.935465,672.6719104143459,2622884132.0
0,82,0,116.319281,39.935059,24.031925766736403,2622884133.0
1,650,3,116.319281,39.935059,24.031925766736403,2622884133.0
2,1015,4,116.31941299999998,39.93701,66.03568221874679,2622884133.0
3,3905,25,116.3293333,39.9370183,146.11868555821442,2622884133.0
4,3906,25,116.3193666,39.9370333,70.36395317653711,2622884133.0
5,4398,30,116.334147,39.932728,653.1025038507262,2622884133.0
6,7897,68,116.318615,39.937708,746.7209378593095,2622884133.0
7,9207,85,116.319351,39.935493,31.982239788893708,2622884133.0
8,9208,85,116.319551,39.936467,69.52603725708049,2622884133.0
9,9209,85,116.31928700000002,39.935472,25.7983079886103,2622884133.0
10,9210,85,116.319385,39.936168,52.48385256768081,2622884133.0
11,9211,85,116.329453,39.935493,140.87078982040055,2622884133.0
12,9212,85,116.319425,39.936193,79.15550170463216,2622884133.0
13,9215,85,116.319327,39.935346,21.795589687534477,2622884133.0
14,12044,128,116.3358566,39.93622,700.216741867108,2622884133.0
0,82,0,116.319281,39.935566,75.67623080423641,2625355121.0
1,650,3,116.319281,39.935566,75.67623080423641,2625355121.0
2,1015,4,116.31941299999998,39.93701,111.54872113248265,2625355121.0
3,3905,25,116.3293333,39.9370183,200.65131494343123,2625355121.0
4,3906,25,116.3193666,39.9370333,119.69299177718464,2625355121.0
5,4398,30,116.334147,39.932728,666.6101856236646,2625355121.0
6,7897,68,116.318415,39.937708,724.9640655310128,2625355121.0
7,9207,85,116.319351,39.935854,84.5722283018562,2625355121.0
8,9208,85,116.319551,39.936648,119.83144605828491,2625355121.0
9,9209,85,116.319233,39.935857,77.3148510893815,2625355121.0
10,9210,85,116.319385,39.936219,98.59725475453725,2625355121.0
11,9211,85,116.329453,39.935759,181.2980783293821,2625355121.0
12,9212,85,116.319425,39.936267,124.64669626140163,2625355121.0
13,9215,85,116.319327,39.93578,60.976069894806656,2625355121.0
14,12044,128,116.3358566,39.93622,743.5599132783483,2625355121.0
0,5268,39,116.410012,39.996853,162.08071538043635,2742116952.0
1,5273,39,116.409955,39.996634,168.97917046423683,2742116952.0
2,5278,39,116.409881,39.996817,143.8007646566502,2742116952.0
3,5284,39,116.410006,39.996612,140.3593520948665,2742116952.0
4,5291,39,116.409902,40.002212,137.93611941328666,2742116952.0
5,5293,39,116.409908,39.996839,142.52047975965277,2742116952.0
6,5295,39,116.409919,39.996679,117.90231423217611,2742116952.0
0,5268,39,116.40563,40.032077,41.51775220394449,2748921517.0
1,5273,39,116.40521499999998,40.031981,57.96884921055451,2748921517.0
2,5278,39,116.405125,40.032688,31.324381176478767,2748921517.0
3,5281,39,116.405251,40.032041,69.4555158590566,2748921517.0
4,5283,39,116.40542,40.040569,235.50890835600975,2748921517.0
5,5284,39,116.405443,40.032238,48.55031670035206,2748921517.0
6,5290,39,116.40543,40.044627,710.3830575222889,2748921517.0
7,5291,39,116.40546100000002,40.03221,43.92692501804249,2748921517.0
8,5293,39,116.40514,40.032164,54.40657803284553,2748921517.0
9,5295,39,116.404789,40.032227,59.31166306372217,2748921517.0
10,5296,39,116.405314,40.044399,698.6621374531284,2748921517.0
0,5268,39,116.409261,40.02542,46.8033998531048,2748922543.0
1,5273,39,116.409091,40.025128,78.75877621206375,2748922543.0
2,5278,39,116.409292,40.025672,48.78589934074978,2748922543.0
3,5281,39,116.409024,40.025616,57.36555661740881,2748922543.0
4,5284,39,116.409177,40.029157,77.80902003771038,2748922543.0
5,5291,39,116.409205,40.025325,56.260027609276065,2748922543.0
6,5293,39,116.409279,40.026036,65.93749057288214,2748922543.0
7,5295,39,116.409148,40.025829,62.77502890901153,2748922543.0
0,12028,128,116.3870899,39.9940233,222.2875883449251,2753471007.0
1,12029,128,116.3797083,40.0006749,250.13292495598463,2753471007.0
0,8852,84,116.350209,39.908387,442.50640211788755,2812778790.0
1,8856,84,116.349982,39.917199,586.1763945598431,2812778790.0
2,8861,84,116.35005,39.908261,454.1801825321371,2812778790.0
3,12044,128,116.3584216,39.9172233,430.88233682920304,2812778790.0
4,12045,128,116.3502366,39.9082466,434.4615668067694,2812778790.0
5,15465,153,116.349693,39.909259000000006,104.65384351812668,2812778790.0
0,5736,41,116.3925683,39.8306333,749.477626108669,2866041901.0
1,5737,41,116.39180159999998,39.8308433,722.5666075540626,2866041901.0
2,5750,41,116.39195159999998,39.8306499,729.7899462999515,2866041901.0
0,5737,41,116.3955949,39.8309583,798.9597772010171,2866042101.0
0,5284,39,116.410006,40.001336,767.9163228962273,2977431836.0
1,12028,128,116.392375,39.99662,581.8343839439973,2977431836.0
0,12028,128,116.3870899,39.9927133,232.48899886182602,2982153033.0
1,12029,128,116.3811816,40.000741600000005,248.06981618470846,2982153033.0
2,13843,140,116.394785,39.992641600000006,741.7489978954427,2982153033.0
3,13844,140,116.39485659999998,39.99338,724.9963666119601,2982153033.0
0,12028,128,116.3870899,39.9940233,106.32885174612498,2982182334.0
1,12029,128,116.3809499,40.0007366,111.21625546125152,2982182334.0
0,4397,30,116.47063500000002,39.906477,164.77131074301883,2997104204.0
1,4398,30,116.469342,39.906987,80.87419314925255,2997104204.0
2,5289,39,116.465739,39.914146,726.0433533389331,2997104204.0
3,15465,153,116.470671,39.906986,188.87528337133034,2997104204.0
4,15468,153,116.47151399999998,39.907891,240.53990714122654,2997104204.0
5,15469,153,116.471303,39.907206,223.32134416047842,2997104204.0
6,15470,153,116.471252,39.907443,226.4340798169172,2997104204.0
7,15471,153,116.471759,39.912682,606.026491762534,2997104204.0
8,15472,153,116.471245,39.907559,240.03299757531775,2997104204.0
9,15473,153,116.471238,39.907649,226.10678723875904,2997104204.0
0,3135,22,116.39818,40.047487,59.04057012894207,3193640085.0
1,5268,39,116.404829,40.046147,59.350106791896515,3193640085.0
2,5273,39,116.404776,40.045797,92.16098689382038,3193640085.0
3,5278,39,116.404854,40.046289,39.42872571620154,3193640085.0
4,5281,39,116.404733,40.045639,197.87207258083495,3193640085.0
5,5283,39,116.404808,40.045858,30.662976578159594,3193640085.0
6,5284,39,116.404471,40.0456,15.365772857491157,3193640085.0
7,5290,39,116.40478799999998,40.045461,33.55595465220716,3193640085.0
8,5291,39,116.404844,40.045505,13.682946451278461,3193640085.0
9,5293,39,116.404721,40.046333,28.084612085793786,3193640085.0
10,5295,39,116.404557,40.045694,66.90390958569076,3193640085.0
11,5296,39,116.404667,40.04582,28.592919604191312,3193640085.0
12,8658,82,116.398164,40.051391,184.3198920516394,3193640085.0
13,8659,82,116.398149,40.051498,126.99157649054065,3193640085.0
14,8660,82,116.398353,40.050711,292.17879972430063,3193640085.0
15,8661,82,116.398261,40.051532,178.27822880217553,3193640085.0
16,8662,82,116.397892,40.052737,745.4597784077348,3193640085.0
17,8664,82,116.398245,40.051487,153.8441914393839,3193640085.0
18,8666,82,116.398142,40.051144,147.12215304002063,3193640085.0
19,9206,85,116.398775,40.051129,208.96315397899969,3193640085.0
20,9213,85,116.398358,40.051324,292.26604715987526,3193640085.0
21,9214,85,116.398658,40.049354,720.337746859158,3193640085.0
22,9218,85,116.398379,40.051665,263.59462458480994,3193640085.0
0,5289,39,116.224203,39.846941,101.40576036157437,3313545861.0
1,5724,41,116.2240466,39.847015,84.50300394866312,3313545861.0
2,5731,41,116.2240133,39.8470933,74.150506693181,3313545861.0
3,5734,41,116.2240633,39.8470416,81.85208802299344,3313545861.0
4,5746,41,116.2240899,39.84704,84.17451510223997,3313545861.0
5,5749,41,116.2240533,39.8470733,81.29581430492138,3313545861.0
6,5754,41,116.2239783,39.8469883,83.26519669057492,3313545861.0
0,5289,39,116.476094,39.931364,318.2984363054552,3363577821.0
1,15464,153,116.47069,39.926221000000005,22.67368801572551,3363577821.0
2,15465,153,116.463224,39.924829,17.374993451138618,3363577821.0
3,15466,153,116.463167,39.926692,24.06203479087464,3363577821.0
4,15467,153,116.46314,39.926973,23.263287048653986,3363577821.0
5,15469,153,116.470492,39.926905,269.2662238022006,3363577821.0
6,15471,153,116.472119,39.924826,322.5715583554661,3363577821.0
7,15473,153,116.471938,39.924809,317.6180720839283,3363577821.0
0,3131,22,116.275647,39.860047,584.6879936541025,3365609789.0
1,5282,39,116.262797,39.86944,786.9006501979193,3365609789.0
2,5289,39,116.264263,39.870284000000005,799.6348409996655,3365609789.0
3,5717,41,116.2738983,39.8644,673.2397119502375,3365609789.0
4,5720,41,116.2595483,39.8604133,13.448951899213482,3365609789.0
5,5723,41,116.2595266,39.8609883,14.019574572213594,3365609789.0
6,5724,41,116.2595866,39.8634549,476.0401881610838,3365609789.0
7,5726,41,116.27365829999998,39.8597049,410.54080161915226,3365609789.0
8,5731,41,116.2596866,39.864485,599.205648855843,3365609789.0
9,5737,41,116.2595283,39.8608216,11.924737944319142,3365609789.0
10,5738,41,116.2595833,39.8633766,18.098466788438337,3365609789.0
