,tid,uid,lon,lat,distance,id_location
27,4402,30,116.325129,39.999827,478.34732403368537,3379245690.0
28,4403,30,116.324424,39.999798,480.7184505517981,3379245690.0
29,4404,30,116.324467,39.999779,478.7612749682611,3379245690.0
30,4405,30,116.324371,39.99982,478.5581637797948,3379245690.0
31,4406,30,116.324402,39.999868,474.4891523690478,3379245690.0
32,4407,30,116.323564,39.994279,479.87841523841894,3379245690.0
33,4408,30,116.323637,39.999778000000006,480.4174332619394,3379245690.0
34,5268,39,116.326855,39.991825,44.48375500771526,3379245690.0
35,5282,39,116.330671,39.997356,172.56109640592572,3379245690.0
36,8657,82,116.331141,39.991815,127.96329550099821,3379245690.0
37,8658,82,116.331099,39.991859000000005,125.02865993203193,3379245690.0
38,8659,82,116.331092,39.991845,120.22371100561773,3379245690.0
39,8660,82,116.331023,39.991849,133.39709109070114,3379245690.0
40,8661,82,116.330978,39.991914,134.18150313319563,3379245690.0
41,9206,85,116.330743,40.000047,224.4345895752864,3379245690.0
42,12033,128,116.331095,40.0015016,325.8846657364793,3379245690.0
43,12037,128,116.3310283,39.9918383,148.4857922903448,3379245690.0
0,12027,128,116.4553233,39.9269499,513.8323468140286,3523113789.0
0,3892,25,116.427695,39.9226349,409.1209599344501,3551277898.0
1,3893,25,116.4296399,39.9236333,711.5277281917167,3551277898.0
2,8852,84,116.42809,39.914877,610.620399318991,3551277898.0
3,8856,84,116.42828,39.914532,614.4938887983676,3551277898.0
0,12025,128,116.3547749,40.010461600000006,781.8334537679965,3722961302.0
1,12027,128,116.35477,40.01039829999999,781.7936036154395,3722961302.0
2,12028,128,116.3546316,40.0106716,782.8277340600611,3722961302.0
3,12030,128,116.35456,40.0105149,768.4649391920103,3722961302.0
4,12032,128,116.3546749,40.0103233,774.7254319180814,3722961302.0
5,12035,128,116.35475990000002,40.0108466,783.9427620467095,3722961302.0
0,8852,84,116.384887,39.879427,72.05983357806862,4191556030.0
0,3892,25,116.427695,39.9226349,235.1915548507985,4289848589.0
1,3893,25,116.4296399,39.9236333,542.8012944758827,4289848589.0
2,8852,84,116.427922,39.915502,535.2695827590976,4289848589.0
3,8856,84,116.428216,39.915005,532.808740820326,4289848589.0
0,8856,84,116.373792,39.922625,778.0473903557935,4409361089.0
0,81,0,116.330983,39.990303,87.03764322813969,4532011990.0
1,82,0,116.321873,39.9834,45.51187904470937,4532011990.0
2,83,0,116.324779,39.984555,391.7747670027681,4532011990.0
3,649,3,116.330983,39.990303,87.03764322813969,4532011990.0
4,650,3,116.321873,39.9834,45.51187904470937,4532011990.0
5,651,3,116.324779,39.984555,391.7747670027681,4532011990.0
6,1001,4,116.321942,39.99123,419.29020834888587,4532011990.0
7,1004,4,116.32261499999998,39.98364,47.03420397595343,4532011990.0
8,1008,4,116.326559,39.994851,643.618244613662,4532011990.0
9,1009,4,116.326459,39.993643,467.1722539651426,4532011990.0
10,3133,22,116.324758,39.983139,23.88851447752447,4532011990.0
11,3135,22,116.325447,39.983187,27.279828721445952,4532011990.0
12,3885,25,116.3248849,39.9848849,624.0547047588743,4532011990.0
13,3887,25,116.3252583,39.9846599,595.4903283754963,4532011990.0
14,3897,25,116.3257783,39.984511600000005,581.5327169669431,4532011990.0
15,3898,25,116.3254433,39.9846683,574.0229407349456,4532011990.0
16,3902,25,116.3249083,39.9843316,560.8670658910264,4532011990.0
17,4399,30,116.326226,39.983136,38.83019038475611,4532011990.0
18,4407,30,116.326586,39.994279,525.2951097330753,4532011990.0
19,5268,39,116.324966,39.983898,38.533244779271115,4532011990.0
20,5273,39,116.325864,39.984364,608.3533716892345,4532011990.0
21,5282,39,116.330936,39.997356,798.463267886449,4532011990.0
22,7897,68,116.325772,39.984207,618.5036582180652,4532011990.0
23,8657,82,116.331362,39.983124,53.83832245288309,4532011990.0
24,8658,82,116.331491,39.983087,55.51967301716825,4532011990.0
25,8659,82,116.331522,39.983103,47.649896759856325,4532011990.0
26,8660,82,116.331378,39.98304,33.90738578355189,4532011990.0
27,8661,82,116.331392,39.983113,33.90836085526193,4532011990.0
28,12035,128,116.326975,39.9838999,557.0651349015978,4532011990.0
29,12037,128,116.33128159999998,39.983895,19.07719628815026,4532011990.0
30,13837,140,116.3344233,39.9836216,601.2003144106415,4532011990.0
31,13838,140,116.3272333,39.98367329999999,601.0266829138056,4532011990.0
32,13840,140,116.3344399,39.9835566,595.5344832014742,4532011990.0
33,13841,140,116.3273283,39.9836099,604.3739678425138,4532011990.0
34,13843,140,116.32729,39.9838149,600.2175753554206,4532011990.0
0,5724,41,116.2209283,39.8401099,80.73178247927225,4564112633.0
1,5731,41,116.2149283,39.8433633,73.34257072705134,4564112633.0
2,5734,41,116.214895,39.8433649,80.07606910837994,4564112633.0
0,5726,41,116.2562733,39.8309466,558.9682653091085,4564112640.0
0,3131,22,116.2785,39.828259,4.0277391210611055,4564112660.0
1,5720,41,116.2787149,39.8293899,1.3824990850161079,4564112660.0
2,5723,41,116.2789883,39.829525,7.421543900336408,4564112660.0
3,5727,41,116.27907,39.8294566,21.928968625902854,4564112660.0
4,5737,41,116.27900990000002,39.8295149,8.680527200285969,4564112660.0
0,5717,41,116.3099033,39.8476799,270.3369222082719,4564112681.0
1,5718,41,116.3097916,39.8476233,275.03242394201,4564112681.0
2,5723,41,116.3099533,39.84774,269.5690626435583,4564112681.0
0,4397,30,116.337086,39.874797,569.97470603064,4564112795.0
0,5721,41,116.3199716,39.8850266,427.4025418416993,4564112805.0
0,9207,85,116.333706,39.90378,546.5516510983607,4564112811.0
0,82,0,116.321823,39.936627,630.6443377059912,4564112820.0
1,650,3,116.321823,39.936627,630.6443377059912,4564112820.0
2,4398,30,116.334147,39.932728,600.2908906221741,4564112820.0
3,9207,85,116.322511,39.936636,631.1950035204883,4564112820.0
4,9208,85,116.323365,39.937033,675.5311149589133,4564112820.0
5,9209,85,116.322864,39.936616,626.2871130450644,4564112820.0
0,3130,22,116.310843,39.949649,745.2735550111865,4564112842.0
1,3131,22,116.302874,39.940397,22.14454699358296,4564112842.0
2,3132,22,116.30258899999998,39.940013,11.176458156391156,4564112842.0
3,7897,68,116.294529,39.940283,578.827596662406,4564112842.0
0,1001,4,116.296617,39.963885,197.31022352536718,4564112846.0
1,3130,22,116.300742,39.955613,72.61855518534296,4564112846.0
2,3131,22,116.300746,39.955026,12.529715762228584,4564112846.0
3,3132,22,116.300234,39.955254,47.31993079392491,4564112846.0
4,3133,22,116.300969,39.955694,36.76756742780996,4564112846.0
5,3134,22,116.301523,39.966565,495.0369789842365,4564112846.0
6,3135,22,116.300396,39.961901,66.48954797482324,4564112846.0
7,3136,22,116.300733,39.968104,666.2447038009471,4564112846.0
8,5738,41,116.2920733,39.95817329999999,746.4150436846514,4564112846.0
0,1001,4,116.299298,39.978176,437.7652752949409,4564112855.0
1,1004,4,116.286312,39.98091,123.24562819374917,4564112855.0
2,3135,22,116.299571,39.978397,457.3290303429156,4564112855.0
3,3886,25,116.2988983,39.9826216,399.10253965151776,4564112855.0
4,3893,25,116.2987233,39.984205,394.4880365750395,4564112855.0
5,3894,25,116.3017466,39.98747,754.1894302216871,4564112855.0
6,3895,25,116.3003333,39.9873483,705.4318417024883,4564112855.0
7,3896,25,116.29934,39.98614,509.76329343132943,4564112855.0
8,3897,25,116.2989166,39.9833999,424.34842726664095,4564112855.0
9,3898,25,116.2990366,39.9840816,462.88297328928235,4564112855.0
10,3902,25,116.2989316,39.9838516,437.35998903399894,4564112855.0
11,5276,39,116.292304,39.976802,42.706177821617246,4564112855.0
12,7897,68,116.286158,39.980435,35.82059964735793,4564112855.0
0,5276,39,116.281272,40.012496,660.5879537574947,4564112873.0
1,13836,140,116.276415,40.0115716,36.49143847826154,4564112873.0
0,5724,41,116.301035,39.7729299,260.78270832350836,4708403815.0
0,3885,25,116.3653733,39.9454833,595.9401620757988,4750211121.0
1,5428,40,116.364991,39.944977,672.4002296733863,4750211121.0
2,8852,84,116.364465,39.946847,151.87062321056538,4750211121.0
3,8854,84,116.364913,39.947155,144.69212593626744,4750211121.0
4,8855,84,116.365079,39.947123,141.53563474357497,4750211121.0
5,8856,84,116.365043,39.947217,139.39549028538354,4750211121.0
6,8857,84,116.364469,39.947229,131.4335484295507,4750211121.0
7,8858,84,116.365305,39.947129,144.85559464071017,4750211121.0
8,8859,84,116.365042,39.947203,133.57291000035582,4750211121.0
9,12025,128,116.3724883,39.9471383,83.3135898791879,4750211121.0
10,12026,128,116.3731466,39.9476733,71.91433555348488,4750211121.0
11,12027,128,116.3723933,39.9469766,89.85480162915357,4750211121.0
12,12032,128,116.3731433,39.9476266,71.67027606089697,4750211121.0
0,13835,140,116.48390829999998,39.9368883,483.66565550554213,4770289121.0
0,8852,84,116.41276,39.899922,24.000313899295037,4846712797.0
1,8856,84,116.413208,39.906879,378.8037085034238,4846712797.0
0,3892,25,116.4268216,39.9359116,313.828552754243,5033332722.0
1,6136,42,116.4288699,39.9397783,251.52682171662596,5033332722.0
2,8852,84,116.422347,39.936268,111.50589630936382,5033332722.0
3,8854,84,116.422948,39.936664,130.1798752754288,5033332722.0
4,8855,84,116.422991,39.935991,128.13690644410121,5033332722.0
5,8856,84,116.423227,39.936116,111.73030730177429,5033332722.0
6,8857,84,116.422733,39.936326,113.14977075241744,5033332722.0
7,8858,84,116.423053,39.937967,131.41626799160335,5033332722.0
8,8859,84,116.422835,39.936197,115.7310289924151,5033332722.0
9,12025,128,116.4230899,39.9381049,89.73165693011289,5033332722.0
10,12026,128,116.4229016,39.9449849,229.7430190213805,5033332722.0
11,12027,128,116.4224649,39.938045,111.6901683532283,5033332722.0
12,12030,128,116.4231,39.9432649,47.859460128856085,5033332722.0
13,12032,128,116.4229866,39.9434816,52.648331008322124,5033332722.0
0,13835,140,116.4873233,39.9327249,269.89681704546433,5240428593.0
0,1004,4,116.26846299999998,39.95886,678.4593209630399,5260065741.0
1,5738,41,116.268475,39.9559133,655.736313787311,5260065741.0
2,7897,68,116.268732,39.958496,659.2346838702064,5260065741.0
0,5736,41,116.4351549,39.8307816,565.2932340105706,5281864638.0
1,5737,41,116.4348666,39.8309932,537.6768180900436,5281864638.0
0,83,0,116.4017,39.98704,125.10463735324277,5305505984.0
1,651,3,116.4017,39.98704,125.10463735324277,5305505984.0
2,3887,25,116.4017533,39.986925,130.24540216717153,5305505984.0
3,5268,39,116.410833,39.99079,512.8567704598959,5305505984.0
4,5278,39,116.410912,39.989755,397.733379841909,5305505984.0
5,7897,68,116.401619,39.986415,94.08123572288785,5305505984.0
6,7898,68,116.417041,39.981562,555.1301435678449,5305505984.0
7,7899,68,116.413724,39.986793,308.3523661882158,5305505984.0
8,7900,68,116.417864,39.982003000000006,604.8036540134742,5305505984.0
9,7901,68,116.417931,39.981735,606.5662977142886,5305505984.0
10,7903,68,116.417376,39.981374,557.758048111458,5305505984.0
11,7904,68,116.41737,39.981769,557.5016588267041,5305505984.0
12,7905,68,116.417879,39.981746,602.0944157268299,5305505984.0
13,12030,128,116.40208,39.9869416,124.67524340672345,5305505984.0
14,12032,128,116.4022149,39.9869266,113.98633701056362,5305505984.0
15,13835,140,116.41250829999998,39.9873416,649.5970694484712,5305505984.0
16,13836,140,116.4113116,39.991885,676.3118653518633,5305505984.0
17,13837,140,116.4019116,39.9871633,144.0232224734843,5305505984.0
18,13838,140,116.4020399,39.9870366,100.33359611164717,5305505984.0
19,13839,140,116.4124316,39.9920416,720.2171496717108,5305505984.0
20,13840,140,116.4019183,39.9871883,150.78020608261772,5305505984.0
21,13841,140,116.4017683,39.987041600000005,101.40315554002225,5305505984.0
22,13842,140,116.4019699,39.98713660000001,150.85471205378892,5305505984.0
23,13843,140,116.41217659999998,39.99194,684.4994090336104,5305505984.0
0,7898,68,116.417954,39.971232,591.2237978165418,5305505985.0
1,7900,68,116.417968,39.971128,566.5655139619353,5305505985.0
2,7901,68,116.418216,39.971535,606.3512960046947,5305505985.0
3,7903,68,116.411586,39.968849,54.577806582971355,5305505985.0
4,7904,68,116.417987,39.97152,599.2423839118359,5305505985.0
5,7905,68,116.417977,39.971487,605.0800701561191,5305505985.0
0,7898,68,116.418332,39.967749,596.7304422991734,5305505986.0
1,7900,68,116.41810900000002,39.969223,673.950765574688,5305505986.0
2,7901,68,116.418699,39.971353,792.2793326109507,5305505986.0
3,7903,68,116.411257,39.959493,11.24082088925731,5305505986.0
4,7904,68,116.418591,39.966132,617.1496009096155,5305505986.0
5,7905,68,116.4186,39.968987,706.3443057683625,5305505986.0
6,12027,128,116.4026383,39.967521600000005,147.80402446744395,5305505986.0
0,8852,84,116.401298,39.947624,98.19085468992927,5305505987.0
1,8854,84,116.401188,39.94763,104.65571305777442,5305505987.0
2,8855,84,116.401491,39.947746,109.18644883638707,5305505987.0
3,8856,84,116.401088,39.947718,109.27300912907336,5305505987.0
4,8857,84,116.401961,39.947787,117.77159601924659,5305505987.0
5,8858,84,116.401432,39.947629,107.18066382140141,5305505987.0
6,8859,84,116.401779,39.947738,117.10438492327539,5305505987.0
7,12025,128,116.40103329999998,39.9476166,100.11761637087194,5305505987.0
8,12026,128,116.40107,39.947785,113.36399883016782,5305505987.0
9,12027,128,116.4016899,39.9476683,109.50390037837185,5305505987.0
10,12032,128,116.40145990000002,39.9477599,114.98288520988656,5305505987.0
0,8852,84,116.402292,39.947639,11.81039049789887,5305505988.0
1,8854,84,116.402299,39.947643,5.332714263895325,5305505988.0
2,8855,84,116.402532,39.947746,1.8442762483517874,5305505988.0
3,8856,84,116.403205,39.947727,33.96442448696282,5305505988.0
4,8857,84,116.403181,39.947816,26.701610895968713,5305505988.0
5,8858,84,116.402583,39.947645,10.054341375512047,5305505988.0
6,8859,84,116.402944,39.947738,23.53313192137887,5305505988.0
7,12025,128,116.4024283,39.9476333,10.453366051959193,5305505988.0
8,12026,128,116.4022883,39.947785,23.62517634954271,5305505988.0
9,12027,128,116.4028883,39.947691600000006,14.524166570741254,5305505988.0
10,12030,128,116.4202416,39.94837329999999,743.1493651544475,5305505988.0
11,12032,128,116.4028566,39.947785,40.06056034592385,5305505988.0
0,8852,84,116.407048,39.908229,689.2545865931411,5305505989.0
0,8852,84,116.382532,39.931917,439.201587425061,5305505993.0
1,8856,84,116.382342,39.931832,425.3750175242783,5305505993.0
0,8852,84,116.379,39.947397,16.74155144996853,5305505994.0
1,8854,84,116.378582,39.947495,18.49982303951505,5305505994.0
2,8855,84,116.379287,39.947573,26.618292402356396,5305505994.0
3,8856,84,116.379118,39.94757,52.56982043012154,5305505994.0
4,8857,84,116.379297,39.947641,34.51157011067924,5305505994.0
5,8858,84,116.379122,39.947472,39.32921497455473,5305505994.0
6,8859,84,116.379209,39.947577,15.478981208570934,5305505994.0
7,12025,128,116.3791849,39.947435,18.79244927431714,5305505994.0
8,12026,128,116.3785983,39.9476733,22.172440768405725,5305505994.0
9,12027,128,116.3789833,39.947375,18.70246324014421,5305505994.0
10,12032,128,116.37867659999998,39.9476249,22.5013617579952,5305505994.0
0,8852,84,116.378526,39.947397,91.3726723302849,5305505995.0
1,8854,84,116.378582,39.947495,99.0093388839561,5305505995.0
2,8855,84,116.379287,39.947573,101.4433926876718,5305505995.0
3,8856,84,116.379118,39.94757,100.2350866361738,5305505995.0
4,8857,84,116.37838899999998,39.947628,110.6702110334133,5305505995.0
5,8858,84,116.379122,39.947472,94.34152363738141,5305505995.0
6,8859,84,116.379209,39.947577,107.61008682994432,5305505995.0
7,12025,128,116.37846,39.947435,85.91709679229899,5305505995.0
8,12026,128,116.3785983,39.9476733,112.91168926322264,5305505995.0
9,12027,128,116.3789833,39.947375,92.37120133487957,5305505995.0
10,12032,128,116.37835990000002,39.9476249,112.18825361022691,5305505995.0
0,12027,128,116.3794783,39.9670066,48.24766116491317,5305505996.0
0,3897,25,116.3795216,39.9795366,761.740566824647,5305505997.0
1,3898,25,116.38003159999998,39.979875,760.9866667812495,5305505997.0
0,5276,39,116.358279,40.021274,101.94593356104606,5305506002.0
1,13836,140,116.3576833,40.0213399,98.34820477828802,5305506002.0
0,12027,128,116.45458,39.8708383,18.65005037538239,5372350032.0
0,5268,39,116.410232,39.995138,75.17638617647758,5402687151.0
1,5273,39,116.410215,39.996634,73.1233856315383,5402687151.0
2,5278,39,116.410012,39.994988,85.03617336285951,5402687151.0
3,7897,68,116.417453,39.995622,720.1346265449928,5402687151.0
4,7898,68,116.41786299999998,39.995925,752.4033136206381,5402687151.0
5,7899,68,116.416381,39.995474,610.648770087418,5402687151.0
6,7900,68,116.417557,39.995875,757.2087845295848,5402687151.0
7,7901,68,116.417251,39.996039,724.4161722729981,5402687151.0
8,7902,68,116.417178,39.995664,747.415520540674,5402687151.0
9,7903,68,116.416958,39.995876,635.1374280414375,5402687151.0
10,7904,68,116.417634,39.995825,766.5768130426775,5402687151.0
11,7905,68,116.417107,39.995916,662.3466086322235,5402687151.0
12,13835,140,116.4179783,39.9959783,695.650816981464,5402687151.0
13,13836,140,116.4113583,39.9944416,778.1752802232559,5402687151.0
0,12028,128,116.3870899,39.9965016,489.80380257187,5402695989.0
1,12029,128,116.37540990000002,40.0005799,39.1037433458089,5402695989.0
0,5276,39,116.281272,40.012496,660.6223698459502,5402775392.0
1,13836,140,116.276415,40.0115716,35.11922583507498,5402775392.0
0,12030,128,116.4384233,39.9877816,55.399495822954464,5428305222.0
1,13835,140,116.4326749,39.9873749,46.48211548064051,5428305222.0
2,13836,140,116.4326783,39.9923116,52.34181962266854,5428305222.0
3,13838,140,116.43283999999998,39.9923483,58.244938547966775,5428305222.0
4,13839,140,116.4327533,39.99232,67.83769124203684,5428305222.0
0,5428,40,116.372719,39.904596000000005,785.4500926284157,5428312892.0
1,8852,84,116.368553,39.898454,18.382314559540728,5428312892.0
2,8856,84,116.376954,39.905805,790.9962804878866,5428312892.0
0,82,0,116.323371,39.93096,17.842343850202443,5429399341.0
1,650,3,116.323371,39.93096,17.842343850202443,5429399341.0
2,4398,30,116.334147,39.932728,361.82099360439184,5429399341.0
3,4399,30,116.339728,39.936964,596.3920661321772,5429399341.0
