,tid,uid,lon,lat,distance,id_location
15,8861,84,116.354019,39.897832,582.9707131602279,342799184.0
16,8872,84,116.350555,39.898122,567.5719635337025,342799184.0
17,12044,128,116.365805,39.907641600000005,787.8960295233059,342799184.0
18,12045,128,116.3506233,39.898105,484.6676206146518,342799184.0
19,14668,144,116.350524,39.902824,799.889071927921,342799184.0
20,14670,144,116.35387,39.897973,471.5424569574922,342799184.0
21,14673,144,116.365552,39.904904,520.2033336960183,342799184.0
22,15465,153,116.360466,39.906251,460.20889503510875,342799184.0
0,2713,17,116.3956799,39.9123116,413.0415082633987,384065070.0
1,5815,41,116.40413999999998,39.9104516,382.9572617074857,384065070.0
2,10892,122,116.404566,39.910442,229.7866489254925,384065070.0
3,13878,140,116.3999799,39.91146989999999,156.1643946419633,384065070.0
0,2712,17,116.36573,39.85859,409.18978099981183,539260172.0
1,2714,17,116.3656916,39.8584533,396.2834269464225,539260172.0
2,2715,17,116.3657466,39.8628366,308.2530453804323,539260172.0
3,5286,39,116.38086,39.862216,731.853440641177,539260172.0
4,5749,41,116.3661783,39.86872,637.4205895142776,539260172.0
5,5757,41,116.36617,39.8687099,633.6359172401255,539260172.0
6,5779,41,116.36598490000002,39.8686099,625.1845137308492,539260172.0
7,5801,41,116.366135,39.8686583,632.3213922539902,539260172.0
8,5808,41,116.3660916,39.868666600000005,630.5844928582117,539260172.0
9,5809,41,116.3663183,39.8688766,647.9640893092273,539260172.0
10,5817,41,116.3660816,39.8686233,639.1713774252222,539260172.0
11,8873,84,116.366313,39.868694,632.06943062383,539260172.0
12,14671,144,116.367006,39.858189,90.91313932939381,539260172.0
13,14673,144,116.366805,39.858007,101.10366920981504,539260172.0
0,124,0,116.418956,39.901421,780.2781780700515,995935223.0
1,692,3,116.418956,39.901421,780.2781780700515,995935223.0
2,2713,17,116.4121533,39.889065,48.68217332820863,995935223.0
3,2714,17,116.4124949,39.8890633,494.4284897264635,995935223.0
4,5817,41,116.4136449,39.8991733,355.5843623181684,995935223.0
5,7539,66,116.417588,39.899417,515.2098239973454,995935223.0
6,8852,84,116.405221,39.891294,403.60131587134464,995935223.0
7,8861,84,116.405084,39.899488,417.6880430775208,995935223.0
8,8872,84,116.406499,39.891566,492.32596540862505,995935223.0
9,12058,128,116.4049933,39.8939916,742.3760304152827,995935223.0
0,2713,17,116.4121533,39.888015,61.83071325600647,995935816.0
1,2714,17,116.4124949,39.8880982,377.18414871107666,995935816.0
2,5817,41,116.4136449,39.8991733,466.56812392150846,995935816.0
3,7539,66,116.417588,39.899417,597.6777773248446,995935816.0
4,8852,84,116.405359,39.890757,368.9352424565981,995935816.0
5,8861,84,116.408285,39.899801,531.7373364804293,995935816.0
6,8872,84,116.40586299999998,39.89154,375.3649423623801,995935816.0
7,12058,128,116.4049933,39.8939916,717.5142429175279,995935816.0
0,3326,24,116.20166100000002,39.867161,556.101941486627,1189200434.0
1,5289,39,116.201697,39.866993,560.4164921434239,1189200434.0
2,5746,41,116.20167990000002,39.86697,560.5723972228599,1189200434.0
3,8863,84,116.201703,39.867012,560.4927382105911,1189200434.0
0,3326,24,116.213673,39.843159,255.33489729394114,1290300946.0
1,5289,39,116.212814,39.843174,253.71566502250877,1290300946.0
2,5724,41,116.2209283,39.840905,261.49120045473285,1290300946.0
3,5731,41,116.2137549,39.8431499,251.83619599077687,1290300946.0
4,5734,41,116.21367,39.8431466,259.72234546341696,1290300946.0
5,5746,41,116.2145233,39.8409516,262.6303317116189,1290300946.0
6,5749,41,116.2209566,39.8409033,257.0809600760479,1290300946.0
7,5754,41,116.2209666,39.8409816,258.097694627664,1290300946.0
8,5767,41,116.2209483,39.840911600000005,256.8907599715614,1290300946.0
9,5768,41,116.2202049,39.840936600000006,272.9941606324597,1290300946.0
10,5821,41,116.2209583,39.841,262.76337881360774,1290300946.0
11,8863,84,116.213759,39.843183,250.2440857065348,1290300946.0
0,82,0,116.324326,39.92998,63.84093373884058,1292883529.0
1,123,0,116.324166,39.935568,134.30996150612674,1292883529.0
2,650,3,116.324326,39.92998,63.84093373884058,1292883529.0
3,691,3,116.324166,39.935568,134.30996150612674,1292883529.0
4,1015,4,116.324335,39.93701,109.8018233891015,1292883529.0
5,3147,22,116.32426,39.9368,71.64298955451163,1292883529.0
6,3148,22,116.324184,39.936795,66.79406726159769,1292883529.0
7,3327,24,116.324202,39.936893,91.46623159263397,1292883529.0
8,3905,25,116.3293333,39.9370183,107.54365887615303,1292883529.0
9,3906,25,116.32425829999998,39.9370333,352.64101650886,1292883529.0
10,3939,25,116.32703,39.9307233,770.0452318531154,1292883529.0
11,3942,25,116.3393716,39.9371083,520.3499507717295,1292883529.0
12,3943,25,116.3241599,39.9369783,112.06519011026587,1292883529.0
13,4398,30,116.334147,39.932728,266.880497190914,1292883529.0
14,4399,30,116.339728,39.936964,542.8687251402094,1292883529.0
15,4438,30,116.325594,39.935349,675.5027448163672,1292883529.0
16,9207,85,116.324267,39.929947,64.31389033057778,1292883529.0
17,9208,85,116.324278,39.930082,112.55158984922437,1292883529.0
18,9209,85,116.324105,39.929964,67.76921265517964,1292883529.0
19,9210,85,116.324458,39.930108,91.1218787753263,1292883529.0
20,9211,85,116.329453,39.930006,65.4685518507826,1292883529.0
21,9212,85,116.324543,39.930065,120.1251457827463,1292883529.0
22,9215,85,116.324573,39.930021,61.734326637370515,1292883529.0
23,12044,128,116.3358566,39.9300049,235.11486447699195,1292883529.0
24,14670,144,116.324883,39.936799,92.76731485961562,1292883529.0
0,2712,17,116.204725,39.8944966,628.0198685100456,1296102366.0
1,2715,17,116.2047283,39.8944649,625.0447627775534,1296102366.0
2,3319,24,116.204893,39.895176,636.942304672675,1296102366.0
3,3326,24,116.204925,39.895125,639.899766446596,1296102366.0
4,5746,41,116.2042749,39.8940466,713.5983256287712,1296102366.0
5,5747,41,116.2043283,39.8941116,722.4889761529145,1296102366.0
6,5763,41,116.2048633,39.8946033,634.4801495422021,1296102366.0
7,5804,41,116.2051283,39.8955666,659.5446678989166,1296102366.0
0,2712,17,116.2047116,39.8943366,617.5836402833462,1296102418.0
1,2715,17,116.2047166,39.8943283,614.6084480716838,1296102418.0
2,3319,24,116.204885,39.894505,626.5307276029315,1296102418.0
3,3326,24,116.204925,39.895125,629.4697069547875,1296102418.0
4,5746,41,116.2041233,39.8938316,704.8220997760786,1296102418.0
5,5747,41,116.20422659999998,39.8939166,713.9123246140234,1296102418.0
6,5763,41,116.2048566,39.8944699,624.0436200399186,1296102418.0
7,5804,41,116.205125,39.89547329999999,649.1089298426919,1296102418.0
0,2713,17,116.4050833,39.8858583,127.38546921912537,1325598419.0
1,2714,17,116.40515159999998,39.8858949,129.21540615945256,1325598419.0
2,8852,84,116.405421,39.8869,690.4782769616672,1325598419.0
3,8872,84,116.410965,39.891697,741.9752866170489,1325598419.0
0,3315,24,116.525751,40.037367,48.1737631998561,1352354126.0
1,5804,41,116.5204949,40.0388849,481.0132872466948,1352354126.0
2,6136,42,116.5256966,40.037161600000005,22.88366165377913,1352354126.0
3,6137,42,116.5258116,40.0372049,28.299084624672105,1352354126.0
0,3131,22,116.274681,39.812843,3.9116620024187974,1684131015.0
1,5726,41,116.2750533,39.81848,247.27896042976107,1684131015.0
0,3131,22,116.274928,39.814091,36.77086958597469,1684131157.0
1,5726,41,116.2756533,39.81848,359.8986784687449,1684131157.0
0,2712,17,116.234865,39.9239933,714.3792880190239,1688760569.0
1,2715,17,116.2352216,39.92421829999999,734.1544866328787,1688760569.0
2,3324,24,116.235017,39.924076,707.9960784272914,1688760569.0
3,3327,24,116.235702,39.924329,717.6599829657545,1688760569.0
4,5752,41,116.2354883,39.913955,503.612912217957,1688760569.0
0,2711,17,116.3595916,40.0272216,234.85333125039486,1752074385.0
1,2714,17,116.3566249,40.0297183,665.8968047364524,1752074385.0
0,2706,17,116.3460716,39.9937816,316.9191255113732,1785705881.0
1,2708,17,116.3462249,40.0063883,687.6526554482057,1785705881.0
2,2709,17,116.3461399,39.9935983,290.7451001075102,1785705881.0
3,2711,17,116.34084,39.9936333,283.59310952637946,1785705881.0
4,2712,17,116.34612659999998,39.9936433,296.0089442583421,1785705881.0
5,2713,17,116.3462883,39.9935966,301.8333663781686,1785705881.0
6,2714,17,116.3461866,39.9936283,57.65466715635703,1785705881.0
7,2715,17,116.34605659999998,39.9936266,296.36873045706557,1785705881.0
8,2716,17,116.34610659999998,39.9936516,319.62133080633254,1785705881.0
9,2717,17,116.3463283,40.0065549,701.4903777387707,1785705881.0
10,2718,17,116.34605159999998,39.9936816,312.15888617298094,1785705881.0
11,2719,17,116.3462033,40.006316600000005,686.3997113173486,1785705881.0
12,5268,39,116.34117,39.997241,80.96646354085097,1785705881.0
13,13860,140,116.3430816,40.0015849,320.24020402935975,1785705881.0
0,13835,140,116.5005466,39.93629489999999,793.6891448171538,1824913462.0
0,3135,22,116.297975,40.044301,307.1173512642913,1853224527.0
1,3142,22,116.297984,40.04426,317.50571106812254,1853224527.0
2,3317,24,116.297404,40.044132,448.02864186953104,1853224527.0
3,3321,24,116.296082,40.044176,29.9149542802598,1853224527.0
4,3325,24,116.297408,40.044218,447.1988903253163,1853224527.0
5,5285,39,116.29743,40.04609,456.57565582318085,1853224527.0
6,5311,39,116.295226,40.048769,318.22040732184445,1853224527.0
7,8657,82,116.297793,40.044046,304.3092360664511,1853224527.0
8,8658,82,116.297921,40.044116,310.83506966943685,1853224527.0
9,8659,82,116.297867,40.044149,307.73646656515973,1853224527.0
10,8660,82,116.297816,40.044079,309.4611084531437,1853224527.0
11,8661,82,116.297888,40.044057,325.6956636373565,1853224527.0
12,8663,82,116.297974,40.044131,311.6622792124099,1853224527.0
13,8664,82,116.297873,40.04413,312.50584067557276,1853224527.0
14,8665,82,116.297822,40.044067,310.16447661082606,1853224527.0
15,8666,82,116.29791000000002,40.044168,286.53413764895976,1853224527.0
16,8667,82,116.297797,40.044073,328.5188014037663,1853224527.0
17,9206,85,116.29806299999998,40.044075,314.798697868008,1853224527.0
18,9213,85,116.29826,40.044432,339.1065903384834,1853224527.0
19,9218,85,116.298081,40.044073,328.46043428367494,1853224527.0
20,9219,85,116.297814,40.044418,318.0015502631908,1853224527.0
21,9220,85,116.297911,40.04463,305.3873508858506,1853224527.0
22,9222,85,116.298085,40.044287,306.00281301345484,1853224527.0
23,9223,85,116.297806,40.050146000000005,239.51881866262977,1853224527.0
24,9224,85,116.297771,40.044264,311.79287445989326,1853224527.0
25,9226,85,116.298149,40.044181,301.93212022528854,1853224527.0
26,9228,85,116.297976,40.044188,301.49772410713626,1853224527.0
27,9229,85,116.298185,40.044662,319.42673849838695,1853224527.0
28,9230,85,116.298628,40.050621,494.0364025022479,1853224527.0
29,9231,85,116.297955,40.044048,317.6570659151381,1853224527.0
30,9233,85,116.299231,40.04439,306.979583769799,1853224527.0
31,9234,85,116.298161,40.044359,293.41654557963915,1853224527.0
32,9236,85,116.303821,40.044291,506.11512712025694,1853224527.0
33,12037,128,116.29813500000002,40.0442916,315.9081296772838,1853224527.0
34,12041,128,116.2979033,40.04424829999999,326.91840241068843,1853224527.0
35,12055,128,116.2978933,40.044185,337.64891355123666,1853224527.0
36,12070,128,116.2978349,40.0444316,330.10972434536063,1853224527.0
37,12071,128,116.2980883,40.0443983,321.3317182091911,1853224527.0
38,12074,128,116.2979733,40.04485,303.71754579852893,1853224527.0
39,12077,128,116.2979133,40.0443916,332.40416051716807,1853224527.0
40,12078,128,116.2979366,40.0440533,308.00209227250537,1853224527.0
41,12079,128,116.2977416,40.0445833,328.93796568878406,1853224527.0
42,16976,155,116.297836,40.044045,314.62646944771535,1853224527.0
43,16977,155,116.297868,40.044044,316.40194784689453,1853224527.0
44,16978,155,116.29781,40.044131,296.5438363438679,1853224527.0
0,2712,17,116.2813233,39.9227233,439.35501613391335,1978629253.0
1,2715,17,116.2813416,39.9227783,431.96263089870183,1978629253.0
2,3327,24,116.281467,39.922729,442.0517030668587,1978629253.0
3,5742,41,116.2813616,39.9226349,440.0977775079325,1978629253.0
4,5760,41,116.2816116,39.9308649,476.47466590664584,1978629253.0
5,5763,41,116.2816233,39.9309149,477.0854658189907,1978629253.0
6,5809,41,116.2812966,39.9228283,423.9489755766834,1978629253.0
7,5812,41,116.2813366,39.9226033,437.4471688176186,1978629253.0
0,3315,24,116.467902,40.013006,656.2587660579574,2098804276.0
1,3912,25,116.4687416,40.0130749,659.6379157983562,2098804276.0
2,5282,39,116.467516,40.013072,649.0729743907265,2098804276.0
3,5766,41,116.4677366,40.0130083,656.8011051405322,2098804276.0
4,13836,140,116.4794783,40.0180183,648.8941839501788,2098804276.0
0,81,0,116.308868,39.997651,655.069155644904,2354019862.0
1,82,0,116.308918,39.994057,643.4411664995604,2354019862.0
2,83,0,116.309068,39.994015000000005,451.80347023037694,2354019862.0
3,84,0,116.31977,39.994789,356.49811169147443,2354019862.0
4,85,0,116.319719,39.999697,547.698747664589,2354019862.0
5,86,0,116.316879,39.999683000000005,337.2881587355699,2354019862.0
6,87,0,116.319858,39.99963,613.676490091191,2354019862.0
7,88,0,116.319817,39.999934,309.985301399474,2354019862.0
8,89,0,116.317677,39.997473,328.9389317265442,2354019862.0
9,90,0,116.318767,39.998354,256.29915317026837,2354019862.0
10,91,0,116.317744,39.999772,471.35147610327124,2354019862.0
11,92,0,116.32659,39.998011,764.873727436661,2354019862.0
12,93,0,116.32103,39.999507,402.66008336081023,2354019862.0
13,94,0,116.317482,39.999754,463.86601876969354,2354019862.0
14,95,0,116.317619,39.997796,458.5871570642153,2354019862.0
15,96,0,116.319886,39.999832,577.8694125429381,2354019862.0
16,97,0,116.319768,39.993673,375.36976793118225,2354019862.0
17,98,0,116.31776,39.999889,566.0890290300206,2354019862.0
18,99,0,116.31754,39.999748,471.6757503647081,2354019862.0
19,100,0,116.319689,39.999838,558.7017021394386,2354019862.0
20,101,0,116.312401,39.999739,461.61883373486165,2354019862.0
21,102,0,116.317633,39.999788,333.0702265367972,2354019862.0
22,103,0,116.31933,39.998052,341.4042354309963,2354019862.0
23,104,0,116.326346,39.998033,728.8272371496412,2354019862.0
24,105,0,116.317622,39.997440000000005,338.83336634230045,2354019862.0
25,106,0,116.319773,39.999643,506.8632523206116,2354019862.0
26,107,0,116.319499,39.997775,312.2830893990358,2354019862.0
27,108,0,116.321217,39.997923,331.6563736668976,2354019862.0
28,109,0,116.319723,40.001474,598.6528203092672,2354019862.0
29,110,0,116.319673,39.999624,329.113958909467,2354019862.0
30,111,0,116.319701,39.999992,361.6055128152732,2354019862.0
31,112,0,116.319847,39.999839,569.6762055960559,2354019862.0
32,113,0,116.319614,39.999502,437.2227332760622,2354019862.0
33,116,0,116.326679,39.998295,770.8018841226341,2354019862.0
34,117,0,116.32414,39.999839,568.5954610548683,2354019862.0
35,118,0,116.319843,39.999062,570.036136428449,2354019862.0
36,119,0,116.319833,39.998217,314.5047645755205,2354019862.0
37,120,0,116.316767,39.997529,326.7949492940789,2354019862.0
38,121,0,116.319835,39.999571,648.3020021133942,2354019862.0
39,122,0,116.319826,39.998188,460.0927691736106,2354019862.0
40,124,0,116.309121,39.993747,28.844703365429233,2354019862.0
41,649,3,116.308868,39.997651,655.069155644904,2354019862.0
42,650,3,116.308918,39.994057,643.4411664995604,2354019862.0
43,651,3,116.309068,39.994015000000005,451.80347023037694,2354019862.0
44,652,3,116.31977,39.994789,356.49811169147443,2354019862.0
45,653,3,116.319719,39.999697,547.698747664589,2354019862.0
46,654,3,116.316879,39.999683000000005,337.2881587355699,2354019862.0
47,655,3,116.319858,39.99963,613.676490091191,2354019862.0
48,656,3,116.319817,39.999934,309.985301399474,2354019862.0
49,657,3,116.317677,39.997473,328.9389317265442,2354019862.0
50,658,3,116.318767,39.998354,256.29915317026837,2354019862.0
51,659,3,116.317744,39.999772,471.35147610327124,2354019862.0
52,660,3,116.32659,39.998011,764.873727436661,2354019862.0
53,661,3,116.32103,39.999507,402.66008336081023,2354019862.0
54,662,3,116.317482,39.999754,463.86601876969354,2354019862.0
55,663,3,116.317619,39.997796,458.5871570642153,2354019862.0
56,664,3,116.319886,39.999832,577.8694125429381,2354019862.0
57,665,3,116.319768,39.993673,375.36976793118225,2354019862.0
58,666,3,116.31776,39.999889,566.0890290300206,2354019862.0
59,667,3,116.31754,39.999748,471.6757503647081,2354019862.0
60,668,3,116.319689,39.999838,558.7017021394386,2354019862.0
61,669,3,116.312401,39.999739,461.61883373486165,2354019862.0
62,670,3,116.317633,39.999788,333.0702265367972,2354019862.0
63,671,3,116.31933,39.998052,341.4042354309963,2354019862.0
64,672,3,116.326346,39.998033,728.8272371496412,2354019862.0
65,673,3,116.317622,39.997440000000005,338.83336634230045,2354019862.0
66,674,3,116.319773,39.999643,506.8632523206116,2354019862.0
67,675,3,116.319499,39.997775,312.2830893990358,2354019862.0
68,676,3,116.321217,39.997923,331.6563736668976,2354019862.0
69,677,3,116.319723,40.001474,598.6528203092672,2354019862.0
70,678,3,116.319673,39.999624,329.113958909467,2354019862.0
71,679,3,116.319701,39.999992,361.6055128152732,2354019862.0
72,680,3,116.319847,39.999839,569.6762055960559,2354019862.0
73,681,3,116.319614,39.999502,437.2227332760622,2354019862.0
74,684,3,116.326679,39.998295,770.8018841226341,2354019862.0
75,685,3,116.32414,39.999839,568.5954610548683,2354019862.0
76,686,3,116.319843,39.999062,570.036136428449,2354019862.0
77,687,3,116.319833,39.998217,314.5047645755205,2354019862.0
78,688,3,116.316767,39.997529,326.7949492940789,2354019862.0
79,689,3,116.319835,39.999571,648.3020021133942,2354019862.0
80,690,3,116.319826,39.998188,460.0927691736106,2354019862.0
81,692,3,116.309121,39.993747,28.844703365429233,2354019862.0
82,1001,4,116.324272,39.998276,566.2456789506205,2354019862.0
83,1002,4,116.316566,39.996038,34.18869917667888,2354019862.0
